timestamp,solar_mw,wind_mw,diesel_mw,battery_discharge_mw,battery_charge_mw,battery_soc_mwh,load_mw
2019-11-15 03:00:00,-0.0,0.005276745747842227,0.007532734252157773,0.0,-0.0,0.38825586787076033,0.01280948
2019-11-15 04:00:00,-0.0,0.004403900586545016,0.014592673073353388,0.004945986340101597,-0.0,0.38304956646012706,0.02394256
2019-11-15 05:00:00,-0.0,0.004126177126132268,0.009336050764039172,0.025299112109828558,-0.0,0.35641892213399173,0.03876134
2019-11-15 06:00:00,-0.0,0.004205526686250196,0.014592673073353388,0.012169600240396415,-0.0,0.343608816617785,0.0309678
2019-11-15 07:00:00,0.020986933325064266,0.003967478005896411,0.014592673073353388,0.022555915595685934,-0.0,0.31986574756969455,0.062103
2019-11-15 08:00:00,0.05151338179788502,0.002539185923773703,0.014592673073353388,0.0004593192049878927,-0.0,0.3193822536697073,0.06910456000000001
2019-11-15 09:00:00,0.06219763876337228,0.0015076416422406362,-0.0,0.0,0.009484250405612918,0.3283922915550396,0.05422103
2019-11-15 10:00:00,0.0694476702756672,0.001071219061592031,-0.0,0.0,0.008520789337259228,0.33648704142543584,0.0619981
2019-11-15 11:00:00,0.07555295997023136,0.0005951217008844617,-0.0,0.0,0.008258671671115825,0.34433277951299585,0.06788941
2019-11-15 12:00:00,0.0732634763347698,0.00023804868035378468,0.011708964984876419,0.0,-0.0,0.34433277951299585,0.08521049
2019-11-15 13:00:00,0.058381832704269686,0.00011902434017689234,-0.0,0.0,0.0022000070444465752,0.3464227862052201,0.05630085
2019-11-15 14:00:00,0.045026511497410604,3.967478005896411e-05,0.014592673073353388,0.0004498906491770451,-0.0,0.3459492171008232,0.06010875
2019-11-15 15:00:00,0.028236964837359192,7.934956011792822e-05,0.014592673073353388,0.0004689625291694876,-0.0,0.3454555723332764,0.04337795
2019-11-15 16:00:00,0.011828998783218041,0.00019837390029482055,0.014592673073353388,0.032580014243133754,-0.0,0.31116082049839877,0.05920006
2019-11-15 17:00:00,0.0003815806059102594,0.0004364225806486052,0.014592673073353388,0.06753658374008774,-0.0,0.24006967971935908,0.08294726
2019-11-15 18:00:00,-0.0,0.0013092677419458158,0.014592673073353388,0.0957732591847008,-0.0,0.13925572268283193,0.1116752
2019-11-15 19:00:00,-0.0,0.0024598363636557747,0.014592673073353388,0.06333098056299082,-0.0,0.07259153261652582,0.08038348999999999
2019-11-15 20:00:00,-0.0,0.0037294293255426265,0.014592673073353388,0.02215483760110399,-0.0,0.049270650931153195,0.04047694
2019-11-15 21:00:00,-0.0,0.0057528431085497956,0.014592673073353388,0.013805653818096819,-0.0,0.03473838375420918,0.03415117
2019-11-15 22:00:00,-0.0,0.007101785630554576,-0.0,0.015647444369445422,-0.0,0.01826738968110873,0.02274923
2019-11-15 23:00:00,-0.0,0.006943086510318719,0.004696743489681281,0.0,-0.0,0.01826738968110873,0.01163983
2019-11-16 00:00:00,-0.0,0.006387639589493222,-0.0,0.0,0.004271130589493222,0.02232496374112729,0.002116509
2019-11-16 01:00:00,-0.0,0.006149590909139437,0.003324556090860563,0.0,-0.0,0.02232496374112729,0.009474147
2019-11-16 02:00:00,-0.0,0.006347964809434258,0.005477135190565742,0.0,-0.0,0.02232496374112729,0.0118251
2019-11-16 03:00:00,-0.0,0.00626861524931633,0.00437846475068367,0.0,-0.0,0.02232496374112729,0.01064708
2019-11-16 04:00:00,-0.0,0.006228940469257365,0.014592673073353388,0.003710766457389247,-0.0,0.018418893785980717,0.02453238
2019-11-16 05:00:00,-0.0,0.006705037829964935,0.014592673073353388,0.017497949096681682,-0.0,-0.0,0.03879566
2019-11-16 06:00:00,-0.0,0.007062110850495611,0.01156842914950439,0.0,-0.0,-0.0,0.01863054
2019-11-16 07:00:00,0.048094773431037456,0.006030566568962545,-0.0,0.0,-0.0,-0.0,0.05412534
2019-11-16 08:00:00,0.05704643,-0.0,-0.0,0.0,-0.0,-0.0,0.05704643
2019-11-16 09:00:00,0.04154593612897371,0.007419183871026289,-0.0,0.0,-0.0,-0.0,0.04896512
2019-11-16 10:00:00,0.02112477002926853,0.007220809970731468,-0.0,0.0,-0.0,-0.0,0.02834558
2019-11-16 11:00:00,0.08473430695009403,0.006665363049905971,-0.0,0.0,-0.0,-0.0,0.09139967
2019-11-16 12:00:00,0.08063383,-0.0,-0.0,0.0,-0.0,-0.0,0.08063383
2019-11-16 13:00:00,0.06692336,-0.0,-0.0,0.0,-0.0,-0.0,0.06692336
2019-11-16 14:00:00,0.18266037962458287,-0.0,-0.0,0.0,0.13325520962458287,0.1265924491433537,0.04940517
2019-11-16 15:00:00,0.19350561415053819,-0.0,-0.0,0.0,0.12745709415053819,0.247676688586365,0.06604852
2019-11-16 16:00:00,0.12439527752674456,0.002102763343125098,-0.0,0.0,0.08904901086986966,0.3322732489127412,0.03744903
2019-11-16 17:00:00,0.045026511497410604,0.0018647146627713133,-0.0,0.013170173839818083,-0.0,0.31840990802872216,0.0600614
2019-11-16 18:00:00,-0.0,0.0024598363636557747,-0.0,0.07107800363634423,-0.0,0.24359095683257037,0.07353784000000001
2019-11-16 19:00:00,-0.0,0.003094632844599201,-0.0,0.0635161171554008,-0.0,0.1767318861426748,0.06661075
2019-11-16 20:00:00,-0.0,0.0033723563050119497,-0.0,0.02728926369498805,-0.0,0.14800634541110844,0.03066162
2019-11-16 21:00:00,-0.0,0.0034120310850709133,-0.0,0.010364028914929086,-0.0,0.13709684129013044,0.01377606
2019-11-16 22:00:00,-0.0,0.0033326815249529857,-0.0,0.018904468475047016,-0.0,0.11719740079008095,0.02223715
2019-11-16 23:00:00,-0.0,0.003173982404717129,-0.0,0.008065117595282872,-0.0,0.10870780332136214,0.0112391
2019-11-17 00:00:00,-0.0,0.00289625894430438,-0.0,0.00613896705569562,-0.0,0.10224573273641938,0.009035226
2019-11-17 01:00:00,-0.0,0.002578860703832667,-0.0,0.009234739296167332,-0.0,0.09252495452992744,0.0118136
2019-11-17 02:00:00,-0.0,0.0023011372434199187,-0.0,0.009324602756580081,-0.0,0.08270958320721157,0.01162574
2019-11-17 03:00:00,-0.0,0.0022614624633609543,-0.0,0.008065727536639046,-0.0,0.07421934369495994,0.01032719
2019-11-17 04:00:00,-0.0,0.002102763343125098,-0.0,0.021787456656874902,-0.0,0.05128517879298637,0.02389022
2019-11-17 05:00:00,-0.0,0.0019837390029482055,-0.0,0.019686760997051793,-0.0,0.030562272480300273,0.0216705
2019-11-17 06:00:00,-0.0,0.002499511143714739,-0.0,0.029034158856285262,-0.0,-0.0,0.03153367
2019-11-17 07:00:00,0.05009629,-0.0,-0.0,0.0,-0.0,-0.0,0.05009629
2019-11-17 08:00:00,0.04355772,-0.0,-0.0,0.0,-0.0,-0.0,0.04355772
2019-11-17 09:00:00,0.0518865,-0.0,-0.0,0.0,-0.0,-0.0,0.0518865
2019-11-17 10:00:00,0.04545808,-0.0,-0.0,0.0,-0.0,-0.0,0.04545808
2019-11-17 11:00:00,0.07252739,-0.0,-0.0,0.0,-0.0,-0.0,0.07252739
2019-11-17 12:00:00,0.1149793,-0.0,-0.0,0.0,-0.0,-0.0,0.1149793
2019-11-17 13:00:00,0.06404229496444724,-0.0,-0.0,0.0,0.023427464964447253,0.02225609171622489,0.04061483
2019-11-17 14:00:00,0.20199402962458288,-0.0,-0.0,0.0,0.13325520962458287,0.1488485408595786,0.06873882
2019-11-17 15:00:00,0.17015202962458287,-0.0,-0.0,0.0,0.13325520962458287,0.2754409900029323,0.03689682
2019-11-17 16:00:00,0.12325053570901379,-0.0,-0.0,0.0,0.08292920570901378,0.3542237354264954,0.04032133
2019-11-17 17:00:00,0.046934414526961905,-0.0,-0.0,0.0,0.002917344526961907,0.3569952127271092,0.04401707
2019-11-17 18:00:00,-0.0,0.00019837390029482055,-0.0,0.08363473609970518,-0.0,0.2689586484116301,0.08383311
2019-11-17 19:00:00,-0.0,0.00047609736070756937,-0.0,0.07306104263929242,-0.0,0.1920522877386907,0.07353713999999999
2019-11-17 20:00:00,-0.0,0.000714146041061354,-0.0,0.03263029395893865,-0.0,0.15770460988717636,0.03334444
2019-11-17 21:00:00,-0.0,0.0009521947214151387,-0.0,0.02405114527858486,-0.0,0.13238761485708703,0.02500334
2019-11-17 22:00:00,-0.0,0.0011505686217099594,-0.0,0.02219662137829004,-0.0,0.10902275024836067,0.02334719
2019-11-17 23:00:00,-0.0,0.0013092677419458158,-0.0,0.009831782258054183,-0.0,0.09867350576619838,0.01114105
2019-11-18 00:00:00,-0.0,0.0015076416422406362,-0.0,0.004274513357759364,-0.0,0.09417401802118852,0.005782155000000001
2019-11-18 01:00:00,-0.0,0.0017456903225944208,-0.0,0.008543289677405579,-0.0,0.08518108151865633,0.01028898
2019-11-18 02:00:00,-0.0,0.0018647146627713133,-0.0,0.006762515337228688,-0.0,0.0780626443215735,0.008627230000000001
2019-11-18 03:00:00,-0.0,0.0019440642228892415,-0.0,0.007578433777110759,-0.0,0.07008534560882533,0.009522498
2019-11-18 04:00:00,-0.0,0.0021821129032430263,-0.0,0.020645397096756973,-0.0,0.04835334866487063,0.02282751
2019-11-18 05:00:00,-0.0,0.0026185354838916316,-0.0,0.01699039451610837,-0.0,0.030468722858440767,0.01960893
2019-11-18 06:00:00,-0.0,0.0030152832844812724,-0.0,0.028945286715518728,-0.0,-0.0,0.03196057
2019-11-18 07:00:00,0.028614860175931477,0.002737559824068524,-0.0,0.0,-0.0,-0.0,0.03135242
2019-11-18 08:00:00,0.04128412,-0.0,-0.0,0.0,-0.0,-0.0,0.04128412
2019-11-18 09:00:00,0.05235063,-0.0,-0.0,0.0,-0.0,-0.0,0.05235063
2019-11-18 10:00:00,0.0625429,-0.0,-0.0,0.0,-0.0,-0.0,0.0625429
2019-11-18 11:00:00,0.1046012,-0.0,-0.0,0.0,-0.0,-0.0,0.1046012
2019-11-18 12:00:00,0.1699791637213353,-0.0,-0.0,0.0,0.04344516372133529,0.04127290553526852,0.126534
2019-11-18 13:00:00,0.21243882962458288,-0.0,-0.0,0.0,0.13325520962458287,0.16786535467862224,0.07918362000000001
2019-11-18 14:00:00,0.20543601962458286,-0.0,-0.0,0.0,0.13325520962458287,0.29445780382197595,0.07218081
2019-11-18 15:00:00,0.1587375320586679,7.934956011792822e-05,-0.0,0.0,0.09872569161878582,0.3882472108598225,0.06009119
2019-11-18 16:00:00,0.08967144238891095,0.00015869912023585645,-0.0,0.0,0.055319381509146816,0.440800623293512,0.03451075999999999
2019-11-18 17:00:00,0.02594748120189764,0.00047609736070756937,-0.0,0.022204161437394794,-0.0,0.41742782178046484,0.04862774
2019-11-18 18:00:00,-0.0,0.0011108938416509952,-0.0,0.080045126158349,-0.0,0.33316979424536064,0.08115602
2019-11-18 19:00:00,-0.0,0.0017456903225944208,-0.0,0.061359739677405586,-0.0,0.2685805945849337,0.06310543
2019-11-18 20:00:00,-0.0,0.0023011372434199187,-0.0,0.03181676275658008,-0.0,0.23508926536748098,0.0341179
2019-11-18 21:00:00,-0.0,0.0024598363636557747,-0.0,0.040345013636344226,-0.0,0.19262082996080285,0.04280485
2019-11-18 22:00:00,-0.0,0.002499511143714739,-0.0,0.01466927885628526,-0.0,0.17717948379629206,0.01716879
2019-11-18 23:00:00,-0.0,0.0023804868035378467,-0.0,0.013867883196462155,-0.0,0.16258171201054242,0.01624837
2019-11-19 00:00:00,-0.0,0.0021821129032430263,-0.0,0.013825797096756975,-0.0,0.1480282413823772,0.01600791
2019-11-19 01:00:00,-0.0,0.001825039882712349,-0.0,0.008170970117287651,-0.0,0.13942722020628492,0.00999601
2019-11-19 02:00:00,-0.0,0.001467966862181672,-0.0,0.006010391137818328,-0.0,0.13310049269279195,0.007478358
2019-11-19 03:00:00,-0.0,0.0011108938416509952,-0.0,0.008148018158349006,-0.0,0.12452363147347721,0.009258912000000001
2019-11-19 04:00:00,-0.0,0.0009918695014741027,-0.0,0.0174491604985259,-0.0,0.10615609410660784,0.01844103
2019-11-19 05:00:00,-0.0,0.0009918695014741027,-0.0,0.04913326049852589,-0.0,0.05443687252921216,0.05012513
2019-11-19 06:00:00,-0.0,0.0011108938416509952,-0.0,0.03867369615834901,-0.0,0.013727718678318465,0.03978459
2019-11-19 07:00:00,0.04350018907376957,0.0012299181818278874,-0.0,0.013041332744402542,-0.0,-0.0,0.05777144
2019-11-19 08:00:00,0.04405088,-0.0,-0.0,0.0,-0.0,-0.0,0.04405088
2019-11-19 09:00:00,0.06374671,-0.0,-0.0,0.0,-0.0,-0.0,0.06374671
2019-11-19 10:00:00,0.0505498,-0.0,-0.0,0.0,-0.0,-0.0,0.0505498
2019-11-19 11:00:00,0.07488100016189164,-0.0,-0.0,0.0,0.02687147016189165,0.025527896653797066,0.04800952999999999
2019-11-19 12:00:00,0.19887881962458287,-0.0,-0.0,0.0,0.13325520962458287,0.15212034579715078,0.06562361
2019-11-19 13:00:00,0.19741549962458288,-0.0,-0.0,0.0,0.13325520962458287,0.2787127949405045,0.06416029000000001
2019-11-19 14:00:00,0.21292197809792476,0.00011902434017689234,-0.0,0.0,0.13093251243810167,0.4030986817567011,0.08210849
2019-11-19 15:00:00,0.15606646781729608,0.00011902434017689234,-0.0,0.0,0.09840571215747296,0.4965841083063004,0.05777978
2019-11-19 16:00:00,0.08165824966479551,0.00015869912023585645,-0.0,0.0,0.020819208785031365,0.5163623566520802,0.06099774
2019-11-19 17:00:00,0.020223772113243745,0.0003967478005896411,-0.0,0.0646184900861666,-0.0,0.44834289340348377,0.08523900999999999
2019-11-19 18:00:00,-0.0,0.001031544281533067,-0.0,0.12463555571846693,-0.0,0.3171475715945712,0.1256671
2019-11-19 19:00:00,-0.0,0.002142438123184062,-0.0,0.07093003187681594,-0.0,0.24248438014529122,0.07307247
2019-11-19 20:00:00,-0.0,0.002935933724363344,-0.0,0.04154560627563666,-0.0,0.1987521630130421,0.04448154
2019-11-19 21:00:00,-0.0,0.003689754545483662,-0.0,0.028633755454516338,-0.0,0.16861136779776176,0.03232351
2019-11-19 22:00:00,-0.0,0.003808778885660555,-0.0,0.018555621114339445,-0.0,0.1490791350458255,0.0223644
2019-11-19 23:00:00,-0.0,0.003967478005896411,-0.0,0.015837121994103587,-0.0,0.13240848031519015,0.0198046
2019-11-20 00:00:00,-0.0,0.004205526686250196,-0.0,0.011889373313749802,-0.0,0.11989335051124299,0.0160949
2019-11-20 01:00:00,-0.0,0.004284876246368124,-0.0,0.007665303753631876,-0.0,0.11182460971794628,0.01195018
2019-11-20 02:00:00,-0.0,0.004443575366603981,-0.0,0.00714367463339602,-0.0,0.10430495220910836,0.01158725
2019-11-20 03:00:00,-0.0,0.004483250146662945,-0.0,0.006164759853337054,-0.0,0.09781573131085883,0.01064801
2019-11-20 04:00:00,-0.0,0.004324551026427088,-0.0,0.015134618973572912,-0.0,0.08188455344393997,0.01945917
2019-11-20 05:00:00,-0.0,0.004324551026427088,-0.0,0.027935408973572908,-0.0,0.05247885978754743,0.03225996
2019-11-20 06:00:00,-0.0,0.004364225806486053,-0.0,0.03092743419351395,-0.0,0.01992366589963801,0.03529166
2019-11-20 07:00:00,0.02594748120189764,0.003967478005896411,-0.0,0.007180280792205937,-0.0,0.012365475592052814,0.03709523999999999
2019-11-20 08:00:00,0.08051350784706472,0.0028169093841864516,-0.0,0.0,0.018304747231251167,0.02975498546174142,0.06502567000000001
2019-11-20 09:00:00,0.13011898661539845,0.0026185354838916316,-0.0,0.0,0.06733524209929007,0.09372346545606698,0.06540228000000001
2019-11-20 10:00:00,0.1625533381177705,0.0034913806451888417,-0.0,0.0,0.10071499876295936,0.18940271428087838,0.06532972
2019-11-20 11:00:00,0.17552707871871934,0.005118046627606371,-0.0,0.0,0.11095319534632571,0.2948082498598878,0.06969193
2019-11-20 12:00:00,0.15644804842320634,0.0065066639296701145,-0.0,0.0,0.05900141235287645,0.3508595915951204,0.1039533
2019-11-20 13:00:00,0.130882147827219,0.007934956011792822,-0.0,0.0,0.04885187383901181,0.3972688717421816,0.08996523000000001
2019-11-20 14:00:00,0.08432931390616732,0.0082920290323235,-0.0,0.0,0.03624950293849082,0.4317058995337479,0.05637184
2019-11-20 15:00:00,0.05761867149244917,0.009720321114446207,-0.0,0.010402107393104633,-0.0,0.42075631280416403,0.07774110000000001
2019-11-20 16:00:00,0.028236964837359192,0.012973653079281266,-0.0,0.03231806208335954,-0.0,0.3867373000848382,0.07352868
2019-11-20 17:00:00,0.003815806059102594,0.016187310264057356,-0.0,0.05184249367684004,-0.0,0.33216625410921713,0.07184560999999999
2019-11-20 18:00:00,-0.0,0.016663407624764925,-0.0,0.09230969237523508,-0.0,0.23499815687212758,0.1089731
2019-11-20 19:00:00,-0.0,0.014719343401875685,-0.0,0.04872979659812432,-0.0,0.18370363413725987,0.06344914
2019-11-20 20:00:00,-0.0,0.011227962756686843,-0.0,0.034561187243313155,-0.0,0.1473234370390355,0.04578915
2019-11-20 21:00:00,-0.0,0.009402922873974495,-0.0,0.026564667126025506,-0.0,0.11936062953795602,0.03596759
2019-11-20 22:00:00,-0.0,0.008450728152559355,-0.0,0.013538301847440645,-0.0,0.1051097854880185,0.02198903
2019-11-20 23:00:00,-0.0,0.007419183871026289,-0.0,0.013258536128973712,-0.0,0.09115343166804617,0.02067772
2019-11-21 00:00:00,-0.0,0.006784387390082864,-0.0,0.002082836609917136,-0.0,0.0889609720786597,0.008867224
2019-11-21 01:00:00,-0.0,0.006705037829964935,-0.0,0.003865472170035065,-0.0,0.08489205400493859,0.01057051
2019-11-21 02:00:00,-0.0,0.006982761290377683,-0.0,0.0020597437096223177,-0.0,0.08272390273165194,0.009042505000000001
2019-11-21 03:00:00,-0.0,0.007181135190672504,-0.0,0.003921714809327495,-0.0,0.07859578187972825,0.01110285
2019-11-21 04:00:00,-0.0,0.00761755777132111,-0.0,0.017719552228678888,-0.0,0.059943621639013636,0.02533711
2019-11-21 05:00:00,-0.0,0.007974630791851787,-0.0,0.022005519208148215,-0.0,0.036779917209383936,0.02998015
2019-11-21 06:00:00,-0.0,0.007458858651085253,-0.0,0.034940921348914744,-0.0,-0.0,0.04239978
2019-11-21 07:00:00,0.03031997173015299,0.006625688269847007,-0.0,0.0,-0.0,-0.0,0.03694566
2019-11-21 08:00:00,0.05406674,-0.0,-0.0,0.0,-0.0,-0.0,0.05406674
2019-11-21 09:00:00,0.05986119,-0.0,-0.0,0.0,-0.0,-0.0,0.05986119
2019-11-21 10:00:00,0.05074968,-0.0,-0.0,0.0,-0.0,-0.0,0.05074968
2019-11-21 11:00:00,0.07819386,-0.0,-0.0,0.0,-0.0,-0.0,0.07819386
2019-11-21 12:00:00,0.14087402783546896,-0.0,-0.0,0.0,0.03718702783546895,0.0353276764436955,0.103687
2019-11-21 13:00:00,0.07273867448673306,0.008926825513266925,-0.0,0.0,-0.0,0.0353276764436955,0.08166549999999999
2019-11-21 14:00:00,0.20259684962458285,-0.0,-0.0,0.0,0.13325520962458287,0.1619201255870492,0.06934164
2019-11-21 15:00:00,0.18658700962458286,-0.0,-0.0,0.0,0.13325520962458287,0.2885125747304029,0.0533318
2019-11-21 16:00:00,0.13126372843312922,0.006784387390082864,-0.0,0.0,0.0949930658232121,0.3787559872624544,0.04305505
2019-11-21 17:00:00,0.0507502205860645,0.007022436070436647,-0.0,0.0,0.011861026656501149,0.3900239625861305,0.04591163
2019-11-21 18:00:00,-0.0,0.007141460410613539,-0.0,0.09771653958938646,-0.0,0.28716444722888157,0.104858
2019-11-21 19:00:00,-0.0,0.006784387390082864,-0.0,0.06627625260991715,-0.0,0.21739997079738985,0.07306064000000001
2019-11-21 20:00:00,-0.0,0.006665363049905971,-0.0,0.04131909695009403,-0.0,0.17390618453413298,0.04798446
2019-11-21 21:00:00,-0.0,0.006625688269847007,-0.0,0.02544640173015299,-0.0,0.147120498502393,0.03207209
2019-11-21 22:00:00,-0.0,0.006308290029375294,-0.0,0.016827109970624705,-0.0,0.1294077511648933,0.0231354
2019-11-21 23:00:00,-0.0,0.005633818768372903,-0.0,0.009390111231627096,-0.0,0.11952342355265426,0.01502393
2019-11-22 00:00:00,-0.0,0.005157721407665334,-0.0,0.010715328592334665,-0.0,0.10824413029756513,0.01587305
2019-11-22 01:00:00,-0.0,0.004800648387134657,-0.0,0.0066548216128653435,-0.0,0.10123905491560162,0.01145547
2019-11-22 02:00:00,-0.0,0.005078371847547406,-0.0,0.006345498152452593,-0.0,0.09455958317617784,0.01142387
2019-11-22 03:00:00,-0.0,0.00599089178890358,-0.0,0.00634153821109642,-0.0,0.08788427979607634,0.01233243
2019-11-22 04:00:00,-0.0,0.007141460410613539,-0.0,0.02736778958938646,-0.0,0.05907608022830112,0.03450925
2019-11-22 05:00:00,-0.0,0.007934956011792822,-0.0,0.032677683988207175,-0.0,0.02467851813545146,0.04061264
2019-11-22 06:00:00,-0.0,0.00761755777132111,-0.0,0.02344459222867889,-0.0,-0.0,0.03106215
2019-11-22 07:00:00,0.0519074643108016,0.006189265689198402,-0.0,0.0,-0.0,-0.0,0.05809673
2019-11-22 08:00:00,0.07865125999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.07865125999999999
2019-11-22 09:00:00,0.06908679999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.06908679999999999
2019-11-22 10:00:00,0.05981375041050678,0.006387639589493222,-0.0,0.0,-0.0,-0.0,0.06620139
2019-11-22 11:00:00,0.09433425,-0.0,-0.0,0.0,-0.0,-0.0,0.09433425
2019-11-22 12:00:00,0.1146367,-0.0,-0.0,0.0,-0.0,-0.0,0.1146367
2019-11-22 13:00:00,0.20020585962458287,-0.0,-0.0,0.0,0.13325520962458287,0.1265924491433537,0.06695065
2019-11-22 14:00:00,0.18291564936004023,-0.0,-0.0,0.0,0.10519773936004025,0.22653030153539194,0.07771791
2019-11-22 15:00:00,0.17402653962458287,-0.0,-0.0,0.0,0.13325520962458287,0.35312275067874566,0.04077133
2019-11-22 16:00:00,0.12668476116220612,0.002578860703832667,-0.0,0.0,0.07401376186603878,0.4234358244514825,0.05524986
2019-11-22 17:00:00,0.0488423175565132,0.002935933724363344,-0.0,0.023853888719123452,-0.0,0.39832646790503673,0.07563214
2019-11-22 18:00:00,-0.0,0.004403900586545016,-0.0,0.09861699941345498,-0.0,0.2945191001013999,0.1030209
2019-11-22 19:00:00,-0.0,0.005475119648137048,-0.0,0.07785481035186297,-0.0,0.21256666815207048,0.08332993000000001
2019-11-22 20:00:00,-0.0,0.005475119648137048,-0.0,0.039850830351862945,-0.0,0.17061842567642527,0.04532595
2019-11-22 21:00:00,-0.0,0.005316420527901191,-0.0,0.031288319472098806,-0.0,0.1376833525479002,0.03660474
2019-11-22 22:00:00,-0.0,0.0048403231671936215,-0.0,0.02514398683280638,-0.0,0.1112159979870514,0.02998431
2019-11-22 23:00:00,-0.0,0.004086502346073303,-0.0,0.016326097653926695,-0.0,0.09403063203554961,0.0204126
2019-11-23 00:00:00,-0.0,0.003650079765424698,-0.0,0.002677754234575302,-0.0,0.09121194336757561,0.006327834
2019-11-23 01:00:00,-0.0,0.0034517058651298772,-0.0,0.010612934134870123,-0.0,0.08004043375192285,0.01406464
2019-11-23 02:00:00,-0.0,0.003650079765424698,-0.0,0.0014262742345753018,-0.0,0.0785390924523699,0.005076354
2019-11-23 03:00:00,-0.0,0.004086502346073303,-0.0,0.006693817653926696,-0.0,0.07149296860613127,0.01078032
2019-11-23 04:00:00,-0.0,0.004721298827016729,-0.0,0.022598511172983272,-0.0,0.04770506210825415,0.02731981
2019-11-23 05:00:00,-0.0,0.005633818768372903,-0.0,0.025463321231627097,-0.0,0.02090156607496247,0.03109714
